,hload_dsg_lf,hload_ptc_notes,hload_ptc_tes,hload_swh,hload_pv_ac,hload_pv_dc,hload_l_dsg_lf,hload_l_ptc_notes,hload_l_ptc_tes,hload_l_swh,hload_l_pv_ac,hload_l_pv_dc,hload_h_dsg_lf,hload_h_ptc_notes,hload_h_ptc_tes,hload_h_swh,hload_h_pv_ac,hload_h_pv_dc
51,0.20478943022295623,0.18657712849513036,0.11376924576106023,0.5812237987745889,0.15220807795065222,0.15351010484728767,0.17196531791907516,0.14640276468740182,0.030695770804911315,0.44663011931634955,0.09327361307559329,0.09607202552803526,0.24593999449490778,0.24191014765944077,0.19445527187682712,0.689777491131893,0.2270941379852271,0.22659930101808234
52,0.20478943022295623,0.18657712849513036,0.11376924576106023,0.5812237987745889,0.15220807795065222,0.15351010484728767,0.17196531791907516,0.14640276468740182,0.030695770804911315,0.44663011931634955,0.09327361307559329,0.09607202552803526,0.24593999449490778,0.24191014765944077,0.19445527187682712,0.689777491131893,0.2270941379852271,0.22659930101808234
53,0.45478943022295626,0.43657712849513036,0.36376924576106023,0.5812237987745889,0.4022080779506522,0.40351010484728767,0.42196531791907516,0.3964027646874018,0.2806957708049113,0.44663011931634955,0.3432736130755933,0.3460720255280353,0.4959399944949078,0.4919101476594408,0.44445527187682715,0.689777491131893,0.4770941379852271,0.47659930101808234
54,0.7047894302229563,0.6865771284951304,0.6137692457610602,0.5812237987745889,0.6522080779506522,0.6535101048472877,0.6719653179190751,0.6464027646874018,0.5306957708049114,0.44663011931634955,0.5932736130755933,0.5960720255280353,0.7459399944949078,0.7419101476594407,0.6944552718768271,0.689777491131893,0.7270941379852272,0.7265993010180823
55,0.9547894302229563,0.9365771284951304,0.8637692457610602,0.5812237987745889,0.9022080779506522,0.9035101048472877,0.9219653179190751,0.8964027646874018,0.7806957708049114,0.44663011931634955,0.8432736130755933,0.8460720255280353,0.9959399944949078,0.9919101476594407,0.9444552718768271,0.689777491131893,0.9770941379852272,0.9765993010180823
56,0.9547894302229563,0.9365771284951304,0.8637692457610602,0.5812237987745889,0.9022080779506522,0.9035101048472877,0.9219653179190751,0.8964027646874018,0.7806957708049114,0.44663011931634955,0.8432736130755933,0.8460720255280353,0.9959399944949078,0.9919101476594407,0.9444552718768271,0.689777491131893,0.9770941379852272,0.9765993010180823
57,0.9547894302229563,0.9365771284951304,0.8637692457610602,1.0,1.0,1.0,0.9219653179190751,0.8964027646874018,0.7806957708049114,1.0,1.0,1.0,0.9959399944949078,0.9919101476594407,0.9444552718768271,1.0,1.0,1.0
58,0.9547894302229563,1.0,1.0,1.0,1.0,1.0,0.9219653179190751,1.0,1.0,1.0,1.0,1.0,0.9959399944949078,1.0,1.0,1.0,1.0,1.0
59,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
60,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
61,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
62,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
63,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
64,0.9547894302229563,1.0,1.0,1.0,1.0,1.0,0.9219653179190751,1.0,1.0,1.0,1.0,1.0,0.9959399944949078,1.0,1.0,1.0,1.0,1.0
65,0.9547894302229563,1.0,1.0,1.0,0.9022080779506522,0.9035101048472877,0.9219653179190751,1.0,1.0,1.0,0.8432736130755933,0.8460720255280353,0.9959399944949078,1.0,1.0,1.0,0.9770941379852272,0.9765993010180823
66,0.9547894302229563,0.9365771284951304,1.0,1.0,0.9022080779506522,0.9035101048472877,0.9219653179190751,0.8964027646874018,1.0,1.0,0.8432736130755933,0.8460720255280353,0.9959399944949078,0.9919101476594407,1.0,1.0,0.9770941379852272,0.9765993010180823
67,0.9547894302229563,0.9365771284951304,1.0,1.0,0.9022080779506522,0.9035101048472877,0.9219653179190751,0.8964027646874018,1.0,1.0,0.8432736130755933,0.8460720255280353,0.9959399944949078,0.9919101476594407,1.0,1.0,0.9770941379852272,0.9765993010180823
68,0.9547894302229563,0.9365771284951304,0.8637692457610602,0.5812237987745889,0.9022080779506522,0.9035101048472877,0.9219653179190751,0.8964027646874018,0.7806957708049114,0.44663011931634955,0.8432736130755933,0.8460720255280353,0.9959399944949078,0.9919101476594407,0.9444552718768271,0.689777491131893,0.9770941379852272,0.9765993010180823
69,0.9547894302229563,0.9365771284951304,0.8637692457610602,0.5812237987745889,0.9022080779506522,0.9035101048472877,0.6719653179190751,0.6464027646874018,0.5306957708049114,0.44663011931634955,0.5932736130755933,0.5960720255280353,0.9959399944949078,0.9919101476594407,0.9444552718768271,0.689777491131893,0.9770941379852272,0.9765993010180823
70,0.9547894302229563,0.9365771284951304,0.8637692457610602,0.5812237987745889,0.9022080779506522,0.9035101048472877,0.42196531791907516,0.3964027646874018,0.2806957708049113,0.44663011931634955,0.3432736130755933,0.3460720255280353,0.9959399944949078,0.9919101476594407,0.9444552718768271,0.689777491131893,0.9770941379852272,0.9765993010180823
71,0.9547894302229563,0.9365771284951304,0.8637692457610602,0.5812237987745889,0.9022080779506522,0.9035101048472877,0.17196531791907516,0.14640276468740182,0.030695770804911315,0.44663011931634955,0.09327361307559329,0.09607202552803526,0.7459399944949078,0.7419101476594407,0.6944552718768271,0.689777491131893,0.7270941379852272,0.7265993010180823
72,0.7047894302229563,0.6865771284951304,0.6137692457610602,0.5812237987745889,0.6522080779506522,0.6535101048472877,0.17196531791907516,0.14640276468740182,0.030695770804911315,0.44663011931634955,0.09327361307559329,0.09607202552803526,0.4959399944949078,0.4919101476594408,0.44445527187682715,0.689777491131893,0.4770941379852271,0.47659930101808234
73,0.45478943022295626,0.43657712849513036,0.36376924576106023,0.5812237987745889,0.4022080779506522,0.40351010484728767,0.17196531791907516,0.14640276468740182,0.030695770804911315,0.44663011931634955,0.09327361307559329,0.09607202552803526,0.24593999449490778,0.24191014765944077,0.19445527187682712,0.689777491131893,0.2270941379852271,0.22659930101808234
74,0.20478943022295623,0.18657712849513036,0.11376924576106023,0.5812237987745889,0.15220807795065222,0.15351010484728767,0.17196531791907516,0.14640276468740182,0.030695770804911315,0.44663011931634955,0.09327361307559329,0.09607202552803526,0.24593999449490778,0.24191014765944077,0.19445527187682712,0.689777491131893,0.2270941379852271,0.22659930101808234
75,0.20478943022295623,0.18657712849513036,0.11376924576106023,0.5812237987745889,0.15220807795065222,0.15351010484728767,0.17196531791907516,0.14640276468740182,0.030695770804911315,0.44663011931634955,0.09327361307559329,0.09607202552803526,0.24593999449490778,0.24191014765944077,0.19445527187682712,0.689777491131893,0.2270941379852271,0.22659930101808234
76,0.20478943022295623,0.18657712849513036,0.11376924576106023,0.5812237987745889,0.15220807795065222,0.15351010484728767,0.17196531791907516,0.14640276468740182,0.030695770804911315,0.44663011931634955,0.09327361307559329,0.09607202552803526,0.24593999449490778,0.24191014765944077,0.19445527187682712,0.689777491131893,0.2270941379852271,0.22659930101808234
77,0.45478943022295626,0.43657712849513036,0.36376924576106023,0.5812237987745889,0.4022080779506522,0.40351010484728767,0.42196531791907516,0.3964027646874018,0.2806957708049113,0.44663011931634955,0.3432736130755933,0.3460720255280353,0.4959399944949078,0.4919101476594408,0.44445527187682715,0.689777491131893,0.4770941379852271,0.47659930101808234
78,0.7047894302229563,0.6865771284951304,0.6137692457610602,0.5812237987745889,0.6522080779506522,0.6535101048472877,0.6719653179190751,0.6464027646874018,0.5306957708049114,0.44663011931634955,0.5932736130755933,0.5960720255280353,0.7459399944949078,0.7419101476594407,0.6944552718768271,0.689777491131893,0.7270941379852272,0.7265993010180823
79,0.9547894302229563,0.9365771284951304,0.8637692457610602,0.5812237987745889,0.9022080779506522,0.9035101048472877,0.9219653179190751,0.8964027646874018,0.7806957708049114,0.44663011931634955,0.8432736130755933,0.8460720255280353,0.9959399944949078,0.9919101476594407,0.9444552718768271,0.689777491131893,0.9770941379852272,0.9765993010180823
80,0.9547894302229563,0.9365771284951304,0.8637692457610602,0.5812237987745889,0.9022080779506522,0.9035101048472877,0.9219653179190751,0.8964027646874018,0.7806957708049114,0.44663011931634955,0.8432736130755933,0.8460720255280353,0.9959399944949078,0.9919101476594407,0.9444552718768271,0.689777491131893,0.9770941379852272,0.9765993010180823
81,0.9547894302229563,0.9365771284951304,0.8637692457610602,1.0,1.0,1.0,0.9219653179190751,0.8964027646874018,0.7806957708049114,1.0,1.0,1.0,0.9959399944949078,0.9919101476594407,0.9444552718768271,1.0,1.0,1.0
82,0.9547894302229563,0.9365771284951304,1.0,1.0,1.0,1.0,0.9219653179190751,0.8964027646874018,1.0,1.0,1.0,1.0,0.9959399944949078,0.9919101476594407,1.0,1.0,1.0,1.0
83,0.9547894302229563,1.0,1.0,1.0,1.0,1.0,0.9219653179190751,1.0,1.0,1.0,1.0,1.0,0.9959399944949078,1.0,1.0,1.0,1.0,1.0
84,0.9547894302229563,1.0,1.0,1.0,1.0,1.0,0.9219653179190751,1.0,1.0,1.0,1.0,1.0,0.9959399944949078,1.0,1.0,1.0,1.0,1.0
85,0.9547894302229563,0.9365771284951304,0.8637692457610602,0.5812237987745889,1.0,1.0,0.9219653179190751,0.8964027646874018,0.7806957708049114,0.44663011931634955,1.0,1.0,0.9959399944949078,0.9919101476594407,0.9444552718768271,0.689777491131893,1.0,1.0
86,0.9547894302229563,0.9365771284951304,0.8637692457610602,0.5812237987745889,1.0,1.0,0.9219653179190751,0.8964027646874018,0.7806957708049114,0.44663011931634955,1.0,1.0,0.9959399944949078,0.9919101476594407,0.9444552718768271,0.689777491131893,1.0,1.0
87,0.9547894302229563,0.9365771284951304,1.0,0.5812237987745889,1.0,1.0,0.9219653179190751,0.8964027646874018,1.0,0.44663011931634955,1.0,1.0,0.9959399944949078,0.9919101476594407,1.0,0.689777491131893,1.0,1.0
88,0.9547894302229563,1.0,1.0,0.5812237987745889,1.0,0.9035101048472877,0.9219653179190751,1.0,1.0,0.44663011931634955,1.0,0.8460720255280353,0.9959399944949078,1.0,1.0,0.689777491131893,1.0,0.9765993010180823
89,0.9547894302229563,0.9365771284951304,0.8637692457610602,0.5812237987745889,0.9022080779506522,0.9035101048472877,0.9219653179190751,0.8964027646874018,0.7806957708049114,0.44663011931634955,0.8432736130755933,0.8460720255280353,0.9959399944949078,0.9919101476594407,0.9444552718768271,0.689777491131893,0.9770941379852272,0.9765993010180823
90,0.9547894302229563,0.9365771284951304,0.8637692457610602,0.5812237987745889,0.9022080779506522,0.9035101048472877,0.9219653179190751,0.8964027646874018,0.7806957708049114,0.44663011931634955,0.8432736130755933,0.8460720255280353,0.9959399944949078,0.9919101476594407,0.9444552718768271,0.689777491131893,0.9770941379852272,0.9765993010180823
91,0.9547894302229563,0.9365771284951304,0.8637692457610602,0.5812237987745889,0.9022080779506522,0.9035101048472877,0.9219653179190751,0.8964027646874018,0.7806957708049114,0.44663011931634955,0.8432736130755933,0.8460720255280353,0.9959399944949078,0.9919101476594407,0.9444552718768271,0.689777491131893,0.9770941379852272,0.9765993010180823
